scraped_at,scrape_date,store_name,food_group,search_term,preferred_brand,product_name,brand,current_price_eur,previous_price_eur,currency,unit_price_value_eur,unit_price_text,package_text,quantity_value,quantity_unit,has_discount,discount_percent,discount_text,promotion_type,promotion_condition,parser,search_url,source_product_url,notes
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,"Orange-Karotte-Mango 0,25 Liter (Einweg)",,2.39,,EUR,9.56,"9,56€ /l",250ml,250,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,Bio Vollkornbrot mit Karotten,,3.99,,EUR,7.98,"7,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,Karottenkuchen 2er-Packung,,5.49,,EUR,22.88,"22,88€ /kg",240g,240,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,Karotten Muffin mit Österreichischen Karotten,,2.59,,EUR,21.58,"21,58€ /kg",120g,120,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,Oster Stoffbeutel Karottenautos,,4.99,,EUR,4.99,"4,99€ /Stk",.,,,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,Karotten Cracker,,2.49,,EUR,33.2,"33,20€ /kg",75g,75,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,Karottenbrot,,2.5,,EUR,5,"5,00€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,Hundenahrung Rind & Karotte,,8.49,,EUR,5.66,"5,66€ /kg",1500g,150,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,One Sterilcat Lachs & Karotte,,3.69,,EUR,10.85,"10,85€ /kg",340g,340,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,Adult Rind Karotte und Zucchini,,2.59,,EUR,6.48,"6,48€ /kg",400g,400,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,One Sensitive Thunfisch Karotte,,3.69,,EUR,10.85,"10,85€ /kg",340g,340,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:20,2026-04-09,MPreis,Karotten,Karotten,Eigenmarke,Ragout Lamm/Karotte Katze,,1.79,,EUR,17.9,"17,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio- Kartoffeln,,1.79,,EUR,1.79,"1,79€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,BIO Süßkartoffel,,4.99,,EUR,,Per kg,,,,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffeln speckig festkochend,,1.49,,EUR,0.75,"0,75€ /kg",2kg,2,kg,TRUE,-40,-40%,discount,"2,49",mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffel mehlig,,2.49,,EUR,1.25,"1,25€ /kg",2kg,2,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffeln,,2.49,,EUR,1.25,"1,25€ /kg",2kg,2,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffeln festkochend,,3.99,,EUR,2,"2,00€ /kg",2kg,2,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Kartoffeln,,2.99,,EUR,1.99,"1,99€ /kg",1500g,150,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Mini Kartoffel 1kg,,1.79,,EUR,1.79,"1,79€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Kartoffeln 1 kg,,1.99,,EUR,1.99,"1,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,"Erdäpfel 5,0 kg",,7.99,,EUR,7.99,"7,99€ /Stk",5kg,5,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelpüree,,1.99,,EUR,5.77,"5,77€ /kg",345g,345,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelpüree,,2.79,,EUR,11.63,"11,63€ /kg",240g,240,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelknödel,,3.19,,EUR,14.18,"14,18€ /kg",225g,225,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Kartoffelpüree,,1.99,,EUR,12.44,"12,44€ /kg",160g,160,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelchips gesalzen,,1.49,,EUR,5.96,"5,96€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelchips Paprika,,1.49,,EUR,5.96,"5,96€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffel-Salat Tegernseer Art,,3.29,,EUR,6.58,"6,58€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelsalat Klassik,,4.29,,EUR,4.29,"4,29€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelpuffer,,4.99,,EUR,8.32,"8,32€ /kg",600g,600,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Basis Kartoffelgulasch,,1.39,,EUR,1.39,"1,39€ /Stk",1STK,1,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Kartoffelchips Meersalz,,2.49,,EUR,19.92,"19,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kaiser Teller Kartoffelcremesuppe,,1.59,,EUR,1.59,"1,59€ /Stk",1STK,1,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Meister Kessel Kartoffelsuppe,,4.49,,EUR,8.98,"8,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffel Wedges,,1.99,,EUR,2.65,"2,65€ /kg",750g,750,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelsalat mit Schnittlauch,,3.29,,EUR,4.7,"4,70€ /kg",700g,700,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Basis Kartoffel-Gratin,,1.39,,EUR,1.39,"1,39€ /Stk",1STK,1,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelsalat mit Schlemmergurken,,2.99,,EUR,8.08,"8,08€ /l",370ml,370,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelmehl,,1.49,,EUR,2.98,"2,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Süßkartoffel Suppe,,3.99,,EUR,7.12,"7,12€ /kg",560g,560,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Rind mit Kartoffel-Gemüse 8. Monat,,1.99,,EUR,9.05,"9,05€ /kg",220g,220,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Kartoffelbrot Steinofen,,3.99,,EUR,7.98,"7,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Karotten-Kartoffeln-Rind 4. Monat,,1.79,,EUR,9.42,"9,42€ /kg",190g,190,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Dahlhoff Bayerischer Kartoffel-Salat,,0.69,,EUR,100,Per 100g,,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffelpresse 29 cm,,12.99,,EUR,12.99,"12,99€ /Stk",1Stk,1,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Karotten-Kartoffeln-Rindfleisch 12. Monat,,1.69,,EUR,6.76,"6,76€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Gemüse mit Süßkartoffeln und Huhn 6. Monat,,1.69,,EUR,8.89,"8,89€ /kg",190g,190,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Gemüse mit Süßkartoffeln 4. Monat,,1.09,,EUR,5.74,"5,74€ /kg",190g,190,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Kartoffelchips Paprika,,2.49,,EUR,19.92,"19,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffel Lauch Suppe,,1.39,,EUR,23.97,"23,97€ /kg",58g,58,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:23,2026-04-09,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Collini Kartoffelpresse,,19.99,,EUR,19.99,"19,99€ /Stk",1Stk,1,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-09 12:29:26,2026-04-09,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl universal Type 480,,1.89,,EUR,1.89,"1,89€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-04-09 12:29:26,2026-04-09,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl universal Type 480,,0.75,,EUR,0.75,"0,75€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-04-09 12:29:26,2026-04-09,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl universal Type 480,,1.79,,EUR,1.79,"1,79€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-04-09 12:29:26,2026-04-09,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl Type 480 universal 1 kg,,1.69,,EUR,1.69,"1,69€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-04-09 12:29:27,2026-04-09,MPreis,Milch,Vollmilch,Eigenmarke,,,,,EUR,,,,,,,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,SCRAPE_ERROR: parser returned no products.
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Bolognese XXL,,3.29,,EUR,7.15,"7,15€ /kg",460g,460,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Carbonara XXL,,3.69,,EUR,8.02,"8,02€ /kg",460g,460,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghettini Nr. 3,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Nr. 5,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Collezione Tagliatelle,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Familie Spaghetti,,3.99,,EUR,3.99,"3,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Collezione Lasagne-Blätter,,1.79,,EUR,7.16,"7,16€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Nr. 12,,2.39,,EUR,4.78,"4,78€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Familie Hörnchen,,3.99,,EUR,3.99,"3,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Hörnchen Glatt,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Premium Lasagne gelb,,1.59,,EUR,6.36,"6,36€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Penne Rigate Nr. 73,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Girandole Nr. 34,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Familie Dralli,,3.99,,EUR,3.99,"3,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Mezzi Rigatoni #51,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Farfalle Collezione,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Linguine,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Bavette Nr. 13,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Nr. 5 Großpackung,,3.19,,EUR,3.19,"3,19€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Rigatoni #89,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Piccolini Farfalle,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Piccolini Penne Rigate,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Mie Eiernudeln,,2.39,,EUR,9.56,"9,56€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Piccolini Mini Pipe Rigate,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Fettuccine all'uovo,,2,,EUR,8,"8,00€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Fusilli Nr. 98,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Tagliatelle all'uovo,,2,,EUR,8,"8,00€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Bandnudeln,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Collezione Tagliatelle Paglia e Fieno,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Dralli,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Fleckerl,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Spaghetti,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Fusilli,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Suppennudeln,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti,,1.35,,EUR,1.35,"1,35€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Capellini Nr.1,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Hohlnudeln,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Fusilli Nr. 34,,2.39,,EUR,4.78,"4,78€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-09 12:29:31,2026-04-09,MPreis,Nudeln,Spaghetti,Eigenmarke,Mafaldine n°2,,2.39,,EUR,4.78,"4,78€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
