scraped_at,scrape_date,store_name,food_group,search_term,preferred_brand,product_name,brand,current_price_eur,previous_price_eur,currency,unit_price_value_eur,unit_price_text,package_text,quantity_value,quantity_unit,has_discount,discount_percent,discount_text,promotion_type,promotion_condition,parser,search_url,source_product_url,notes
2026-03-26T15:58:08+0100,2026-03-26,MPreis,Butter,Teebutter,Eigenmarke,Premium Bio Teebutter,,2.99,,EUR,11.96,"11,96€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Teebutter,,Streichfaehige oder klassische Butter
2026-03-26T15:58:08+0100,2026-03-26,MPreis,Butter,Teebutter,Eigenmarke,L-Free Österreichische Teebutter laktosefrei,,2.89,,EUR,14.45,"14,45€ /kg",200g,200,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Teebutter,,Streichfaehige oder klassische Butter
2026-03-26T15:58:08+0100,2026-03-26,MPreis,Butter,Teebutter,Eigenmarke,Teebutter,,2.79,,EUR,11.16,"11,16€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Teebutter,,Streichfaehige oder klassische Butter
2026-03-26T15:58:08+0100,2026-03-26,MPreis,Butter,Teebutter,Eigenmarke,Teebutter Süßrahm,,2.79,,EUR,11.16,"11,16€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Teebutter,,Streichfaehige oder klassische Butter
2026-03-26T15:58:08+0100,2026-03-26,MPreis,Butter,Teebutter,Eigenmarke,Bio Wiesenmilch Teebutter,,2.99,,EUR,11.96,"11,96€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Teebutter,,Streichfaehige oder klassische Butter
2026-03-26T15:58:08+0100,2026-03-26,MPreis,Butter,Teebutter,Eigenmarke,Bio Teebutter Süßrahm,,3.19,,EUR,12.76,"12,76€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Teebutter,,Streichfaehige oder klassische Butter
2026-03-26T15:58:08+0100,2026-03-26,MPreis,Butter,Teebutter,Eigenmarke,Teebutter Sauerrahm,,2.79,,EUR,11.16,"11,16€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Teebutter,,Streichfaehige oder klassische Butter
2026-03-26T15:58:08+0100,2026-03-26,MPreis,Butter,Teebutter,Eigenmarke,Teebutter,,1.49,,EUR,11.92,"11,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Teebutter,,Streichfaehige oder klassische Butter
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Bio-Eier 10er,,5.29,,EUR,0.53,"0,53€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Freilandeier 6er,,3.29,,EUR,0.55,"0,55€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Freilandeier 15er,,6.39,,EUR,0.43,"0,43€ /Stk",15STK,15,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Bodenhaltung M 10er-Packung,,2.79,,EUR,0.28,"0,28€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Freilandhaltung L 10er-Packung,,4.69,,EUR,0.47,"0,47€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Bio Eier M/L 6er-Packung,,4.79,,EUR,0.8,"0,80€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Bodenhaltung L 10er-Packung,,4.29,,EUR,0.43,"0,43€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Ostereier Freilandhaltung 6er-Packung,,4.29,,EUR,0.72,"0,72€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Ostereier Freilandhaltung 10er-Packung,,5.29,,EUR,0.53,"0,53€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Ostereier Bodenhaltung 10er-Packung,,3.99,,EUR,0.4,"0,40€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Ostereier Bodenhaltung 6er-Packung,,3.29,,EUR,0.55,"0,55€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Freilandeier Premium 10er-Packung,,5.29,,EUR,0.53,"0,53€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Freilandhaltung XL 10er-Packung,,6.29,,EUR,0.63,"0,63€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Bodenhaltung L 6er-Packung,,3.29,,EUR,0.55,"0,55€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Tiroler Ostereier Freilandhaltung 6er-Packung,,4.19,,EUR,0.7,"0,70€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier 4er-Packung,,3.29,,EUR,0.82,"0,82€ /Stk",4STK,4,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Bio Ostereier 6er-Packung,,5.19,,EUR,0.87,"0,87€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Jauseneier Bodenhaltung 6er-Packung,,3.19,,EUR,0.53,"0,53€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Jauseneier Freilandhaltung 4er-Packung,,3.29,,EUR,0.82,"0,82€ /Stk",4STK,4,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Bio Eier L lose,,0.7,,EUR,0.7,"0,70€ /Stk",1STK,1,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier weiß Bodenhaltung 10er-Packung,,3.99,,EUR,0.4,"0,40€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Freilandhaltung L 6er-Packung,,3.59,,EUR,0.6,"0,60€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Bio Freilandeier,,0.59,,EUR,0.59,"0,59€ /Stk",1STK,1,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Osttiroler Freilandeier M 10er-pack,,4.29,,EUR,0.43,"0,43€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Bio Eier M/L 10er-Packung,,6.99,,EUR,0.7,"0,70€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Osttiroler Freilandeier L 6er-pack,,3.29,,EUR,0.55,"0,55€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Bodenhaltung L 10er-Packung,,3.99,,EUR,0.4,"0,40€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Bodenhaltung M 10er-Packung,,3.89,,EUR,0.39,"0,39€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Freilandhaltung M 10er-Packung,,4.19,,EUR,0.42,"0,42€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Freilandeier M 10er-Packung,,3.99,,EUR,0.4,"0,40€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Freilandeier L 6er-Packung,,3.49,,EUR,0.58,"0,58€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier L 10er-pack,,4.29,,EUR,0.43,"0,43€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Bio Eier M 10er-Packung,,5.99,,EUR,0.6,"0,60€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Bodenhaltung L 10er-pack,,3.99,,EUR,0.4,"0,40€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Bio Eier L 6er-Packung,,3.79,,EUR,0.63,"0,63€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Wachteleier,,2.99,,EUR,0.5,"0,50€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Bodenhaltung M 10er-Packung,,3.49,,EUR,0.35,"0,35€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Bodenhaltung M 6er-Packung,,2.59,,EUR,0.43,"0,43€ /Stk",6STK,6,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Schober Eier BH M 10er,,3.79,,EUR,0.38,"0,38€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Eier Bodenhaltung M 15er-Packung,,4.69,,EUR,0.31,"0,31€ /Stk",15STK,15,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Kärntner Ostereier Bodenhaltung M10,,4.99,,EUR,0.5,"0,50€ /Stk",10STK,10,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:10+0100,2026-03-26,MPreis,Eier,Eier,Eigenmarke,Echte Kärntner Eier Bodenhaltung M 30er,,7.99,,EUR,0.27,"0,27€ /Stk",30STK,30,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Eier,,Packungsgroesse dokumentieren
2026-03-26T15:58:12+0100,2026-03-26,MPreis,Fisch,Raeucherlachs,Eigenmarke,Räucherlachs,,5.99,,EUR,39.93,"39,93€ /kg",150g,150,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Raeucherlachs,,Moeglichst Standardprodukt
2026-03-26T15:58:12+0100,2026-03-26,MPreis,Fisch,Raeucherlachs,Eigenmarke,Räucherlachs,,4.99,,EUR,24.95,"24,95€ /kg",200g,200,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Raeucherlachs,,Moeglichst Standardprodukt
2026-03-26T15:58:12+0100,2026-03-26,MPreis,Fisch,Raeucherlachs,Eigenmarke,Räucherlachs Pate,,3.69,,EUR,36.9,"36,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Raeucherlachs,,Moeglichst Standardprodukt
2026-03-26T15:58:14+0100,2026-03-26,MPreis,Fleisch,Faschiertes gemischt,Eigenmarke,Faschiertes gemischt,,6.99,,EUR,13.98,"13,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Faschiertes%20gemischt,,Frischware
2026-03-26T15:58:14+0100,2026-03-26,MPreis,Fleisch,Faschiertes gemischt,Eigenmarke,Faschiertes mager gemischt,,5.49,,EUR,18.3,"18,30€ /kg",300g,300,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Faschiertes%20gemischt,,Frischware
2026-03-26T15:58:14+0100,2026-03-26,MPreis,Fleisch,Faschiertes gemischt,Eigenmarke,Bio Tiroler Faschiertes gemischt,,6.99,,EUR,21.18,"21,18€ /kg",330g,330,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Faschiertes%20gemischt,,Frischware
2026-03-26T15:58:14+0100,2026-03-26,MPreis,Fleisch,Faschiertes gemischt,Eigenmarke,Faschiertes gemischt,,7.99,,EUR,7.99,"7,99€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Faschiertes%20gemischt,,Frischware
2026-03-26T15:58:14+0100,2026-03-26,MPreis,Fleisch,Faschiertes gemischt,Eigenmarke,T&G XL Faschiertes gemischt Großpackung,,8.99,,EUR,8.99,"8,99€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Faschiertes%20gemischt,,Frischware
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Bio Haferflocken feinblatt,,1.29,,EUR,2.58,"2,58€ /kg",500g,500,g,FALSE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Haferflocken zart und locker,,0.75,,EUR,1.5,"1,50€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Bio Haferflocken extra zart,,1.29,,EUR,3.23,"3,23€ /kg",400g,400,g,FALSE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Vollkorn-Haferflocken kernig,,0.75,,EUR,1.5,"1,50€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Jo'hann Heidelbeere Haferflocken Naturjo,,1.99,,EUR,11.06,"11,06€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,JO'hanna Himbeere Haferflocken Naturjogh,,1.99,,EUR,11.06,"11,06€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Jo'mama Marille Haferflocken Naturjoghur,,1.99,,EUR,11.06,"11,06€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Bio Haferflocken Kleinblatt,,2.99,,EUR,6.64,"6,64€ /kg",450g,450,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Bio Haferflocken feinblatt,,3.19,,EUR,3.19,"3,19€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Bio Haferflocken großblatt,,1.69,,EUR,3.38,"3,38€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:16+0100,2026-03-26,MPreis,Haferflocken,Haferflocken,Eigenmarke,Bio Haferflocken zartschmelzend,,1.79,,EUR,7.16,"7,16€ /kg",250g,250,g,TRUE,-25,-25%,discount,"2,39",mpreis,https://www.mpreis.at/search/Haferflocken,,500 g oder 1 kg bevorzugt
2026-03-26T15:58:19+0100,2026-03-26,MPreis,Joghurt,Naturjoghurt,Eigenmarke,,,,,EUR,,,,,,,,,,,mpreis,https://www.mpreis.at/search/Naturjoghurt,,SCRAPE_ERROR: parser returned no products.
2026-03-26T15:58:20+0100,2026-03-26,MPreis,Kaese,Mozzarella,Eigenmarke,,,,,EUR,,,,,,,,,,,mpreis,https://www.mpreis.at/search/Mozzarella,,SCRAPE_ERROR: parser returned no products.
2026-03-26T15:58:23+0100,2026-03-26,MPreis,Kaffee,Kaffee Crema,Eigenmarke,,,,,EUR,,,,,,,,,,,mpreis,https://www.mpreis.at/search/Kaffee%20Crema,,SCRAPE_ERROR: parser returned no products.
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio-Karotten,,1.99,,EUR,1.99,"1,99€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,BIO Bunte Karotten,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Karotten Beutel 1 kg,,1.49,,EUR,1.49,"1,49€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Karotten,,1.26,,EUR,2.52,"2,52€ /kg",500g,500,g,TRUE,-25,-25%,discount,"1,69",mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Snackkarotten,,1.49,,EUR,9.93,"9,93€ /kg",150g,150,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Karotten 2 kg,,2.69,,EUR,1.35,"1,35€ /kg",2kg,2,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Erbsen mit Karotten,,1.99,,EUR,3.75,"3,75€ /kg",530g,530,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Erbsen und Karotten,,1.99,,EUR,9.05,"9,05€ /kg",220g,220,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Babykarotten,,3.99,,EUR,9.98,"9,98€ /kg",400g,400,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Erbsen & Karotten,,2.49,,EUR,2.49,"2,49€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Creme Erbsen & Karotten,,3.99,,EUR,9.98,"9,98€ /kg",400g,400,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Karottensaft (Einweg),,1.79,,EUR,5.42,"5,42€ /l",330ml,330,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,"Bio Karottensaft 1,0 Liter (Einweg)",,2.39,,EUR,2.39,"2,39€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Karottensaft milchsauer vergoren (Einweg),,1.79,,EUR,3.58,"3,58€ /l",500ml,500,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Karotten-Kokos-Suppe,,2.99,,EUR,7.97,"7,97€ /l",375ml,375,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Karotten Suppe,,3.99,,EUR,7.12,"7,12€ /kg",560g,560,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Knusper Stangen Apfel/Karotte,,1.49,,EUR,49.67,"49,67€ /kg",30g,30,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Karotten 4. Monat,,1.49,,EUR,11.92,"11,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Reis-Karotten-Pute 8. Monat,,1.99,,EUR,9.05,"9,05€ /kg",220g,220,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Schinkennudeln-Tomate-Karotte 6. Monat,,1.79,,EUR,9.42,"9,42€ /kg",190g,190,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Karotten-Kartoffeln-Rind 4. Monat,,1.79,,EUR,9.42,"9,42€ /kg",190g,190,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Karotten-Kartoffeln-Rindfleisch 12. Monat,,1.69,,EUR,6.76,"6,76€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Karotte pur 4. Monat,,0.79,,EUR,6.32,"6,32€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
2026-03-26T15:58:27+0100,2026-03-26,MPreis,Karotten,Karotten,Eigenmarke,Bio Karotten-Brokkoli-Tomaten-Dinkelnudeln 8. Monat,,1.39,,EUR,6.32,"6,32€ /kg",220g,220,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Karotten,,1 kg oder Standardgebinde bevorzugt
