scraped_at,scrape_date,store_name,category_name,category_url,main_url,discovery_hint,source_url,product_name,brand,current_price_raw,previous_price_raw,unit_price_raw,package_raw,discount_raw,promo_raw,current_price_eur,previous_price_eur,source_product_url,error_message
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Pizzaschnecke,,"€ 1,89",,,per Stück,,,1.89,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Rustikales Landbaguette,,"€ 0,99",,,"per Stück (1 per Kilogramm = € 3,96 )",,,0.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Salz-/Knusperstangerl,,"€ 0,59",,,per Stück,,,0.59,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Schinken-Käse-Stangerl,,"€ 1,89",,,per Stück,,,1.89,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Schokoladen Donut,,"€ 0,69",,,per Stück,,,0.69,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Sonnenblumenbrot,,"€ 1,99",,,"per Stück (1 per Kilogramm = € 3,98 )",,,1.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Tiroler Alpenwecken,,"€ 2,49",,,"per Stück (1 per Kilogramm = € 4,98 )",,,2.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Topfenkornweckerl,,"€ 0,79",,,per Stück,,,0.79,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Toskanabrot,,"€ 1,89",,,"per Stück (1 per Kilogramm = € 5,25 )",,,1.89,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Vegetarisches Pizzaweckerl,,"€ 0,79",,,per Stück,,,0.79,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Vinschgerl,,"€ 0,79",,,per Stück,,,0.79,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Zuckerreinkerl,,"€ 1,49",,,per Stück,,,1.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,BACKBOX Zwillingsbrot,,"€ 1,99",,,"per Stück (1 per Kilogramm = € 3,98 )",,,1.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"CUCINA NOBILE Ciambella, Joghurt",,"€ 2,49",,,"per Stück (1 per Kilogramm = € 6,23 )",,,2.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"CUCINA NOBILE Ciambella, Marmor",,"€ 2,49",,,"per Stück (1 per Kilogramm = € 6,23 )",,,2.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Kaffeekränzchen, Badner Kurkipferl",,"€ 3,49",,,"per Packung (1 per Kilogramm = € 9,69 )",,,3.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Kaffeekränzchen, Gemischte Tasse",,"€ 3,49",,,"per Packung (1 per Kilogramm = € 10,58 )",,,3.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Mini Würfel/Kuppeln, Kokoskuppeln",,"€ 2,99",,,"per Packung (1 per Kilogramm = € 13,59 )",,,2.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Mini Würfel/Kuppeln, Kokoswürfel",,"€ 2,99",,,"per Packung (1 per Kilogramm = € 11,96 )",,,2.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Mini Würfel/Kuppeln, Punschkrapfen Pink",,"€ 2,99",,,"per Packung (1 per Kilogramm = € 11,96 )",,,2.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Roulade, Erdbeere",,"€ 2,19",,,"per Stück (1 per Kilogramm = € 5,48 )",,,2.19,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Schaumrollen, Getunkt",,"€ 2,39",,,"per Stück (1 per Kilogramm = € 19,92 )",,,2.39,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Schaumrollen, Gezuckert",,"€ 2,39",,,"per Stück (1 per Kilogramm = € 22,76 )",,,2.39,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Schoko Nuss Kipferl, Vollmilch",,"€ 2,49",,,"per Packung (100 per Gramm = € 1,78 )",,,2.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Schoko Nuss Kipferl, Zartbitter",,"€ 2,49",,,"per Packung (100 per Gramm = € 1,78 )",,,2.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Spritzgebäck, Kokos",,"€ 1,99",,,"per Packung (100 per Gramm = € 0,66 )",,,1.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Spritzgebäck, Mandel",,"€ 1,99",,,"per Packung (100 per Gramm = € 0,66 )",,,1.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"FINEST BAKERY Spritzgebäck, Vanille",,"€ 1,99",,,"per Packung (100 per Gramm = € 0,66 )",,,1.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"GOLDÄHREN Kleiner Sandwichtoast, Saaten-Harmonie",,"€ 1,39",,,"per Stück (1 per Kilogramm = € 3,71 )",,,1.39,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,GOURMET FINEST CUISINE Guglhupf,,"€ 3,49",,,"per Stück (1 per Kilogramm = € 7,76 )",,,3.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"GOURMET FINEST CUISINE Steinofenbrötchen, Natur",,"€ 1,19",,,"per Packung (1 per Kilogramm = € 2,98 )",,,1.19,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"GUTES VOM BÄCKER Semmel, 10er",,"€ 1,49",,,"per Packung (1 per Stück = € 0,15 )",,,1.49,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,GUTES VOM BÄCKER Weißer Wecken geschnitten,,"€ 1,29",,,"per Stück (1 per Kilogramm = € 2,58 )",,,1.29,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,HAPPY HARVEST Kaisersemmel,,"€ 1,39",,,"per Packung (1 per Kilogramm = € 3,31 )",,,1.39,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,ZURÜCK ZUM URSPRUNG BACKBOX / BIO-Ursprungswurzel,,"€ 2,99",,,"per Stück (1 per Kilogramm = € 7,48 )",,,2.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,ZURÜCK ZUM URSPRUNG BACKBOX/ BIO-Roggenloab,,"€ 2,99",,,"per Stück (1 per Kilogramm = € 3,99 )",,,2.99,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,ZURÜCK ZUM URSPRUNG BIO-Kornspitz,,"€ 0,79",,,per Stück,,,0.79,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,ZURÜCK ZUM URSPRUNG BIO-Roggenvollkornbrot,,"€ 2,89",,,"per Stück (1 per Kilogramm = € 5,78 )",,,2.89,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,ZURÜCK ZUM URSPRUNG Bio Mehrkornweckerl,,"€ 0,79",,,per Stück,,,0.79,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"ZURÜCK ZUM URSPRUNG Toast Vegan, Vollkorn",,"€ 1,79",,,"per Stück (1 per Kilogramm = € 3,58 )",,,1.79,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,"ZURÜCK ZUM URSPRUNG Toast Vegan, Weizen",,"€ 1,79",,,"per Stück (1 per Kilogramm = € 3,58 )",,,1.79,,,
2026-05-06T12:27:04+0200,2026-05-06,Hofer,Brot und Backwaren,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/brot-und-backwaren.html,ÖLZ Schulmaus 6er,,"€ 3,39",,,"per Packung (1 per Kilogramm = € 14,13 )",,,3.39,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,p2 Augen-Kosmetik,,"€ 2,45",,,per Stück,,,2.45,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,ROMEO CLASSIC ROMEO Cl. Kausticks,,"€ 0,95",,,"per Packung (1 per Kilogramm = € 10,80 )",,,0.95,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,P2 Lip Cream/Gloss,,"€ 2,59",,,per Stück,,,2.59,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,Masken,,"€ 0,19",,,per Stück,,,0.19,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,MAMIA Wickelunterlagen,,"€ 3,49",,,"per Packung (1 per Stück = € 0,35 )",,,3.49,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,"MAMIA BIO Bio-Früchteriegel, Banane-Apfel-Aronia",,"€ 0,59",,,"per Stück (1 per Kilogramm = € 23,60 )",,,0.59,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,"MAMIA BIO Bio-Früchteriegel, Apfel-Banane",,"€ 0,59",,,"per Stück (1 per Kilogramm = € 23,60 )",,,0.59,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,LACURA Wattepads,,"€ 0,99",,,"per Stück (1 per Stück = € 0,01 )",,,0.99,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,"LACURA LACURA Sonnencreme, Ultra Sensitve, LSF 50",,"€ 2,99",,,"per Stück (100 ml = € 3,99 )",,,2.99,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,"LACURA LACURA Sonnencreme, Classic, LSF 30",,"€ 2,99",,,"per Stück (100 ml = € 2,99 )",,,2.99,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,LACURA Gesichtsreinigungstücher,,"€ 0,95",,,"per Stück (1 per Stück = € 0,04 )",,,0.95,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,LACURA Flüssigseife Nachfüllpack,,"€ 1,12",,,per Stück,,,1.12,,,
2026-05-06T12:27:05+0200,2026-05-06,Hofer,Drogerie,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,https://www.hofer.at/de/sortiment/produktsortiment.html,,https://www.hofer.at/de/sortiment/produktsortiment/drogerie.html,LACURA Flüssigseife,,"€ 0,95",,,"per Stück (100 ml = € 0,19 )",,,0.95,,,
