scraped_at,scrape_date,store_name,food_group,search_term,preferred_brand,product_name,brand,current_price_eur,previous_price_eur,currency,unit_price_value_eur,unit_price_text,package_text,quantity_value,quantity_unit,has_discount,discount_percent,discount_text,promotion_type,promotion_condition,parser,search_url,source_product_url,notes
2026-04-15T09:09:02+0200,2026-04-15,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Bio Kartoffelchips Paprika,,2.49,,EUR,19.92,"19,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-15T09:09:02+0200,2026-04-15,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Kartoffel Lauch Suppe,,1.39,,EUR,23.97,"23,97€ /kg",58g,58,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-15T09:09:02+0200,2026-04-15,MPreis,Kartoffeln,Kartoffeln,Eigenmarke,Collini Kartoffelpresse,,19.99,,EUR,19.99,"19,99€ /Stk",1Stk,1,stk,FALSE,,,,,mpreis,https://www.mpreis.at/search/Kartoffeln,,mehlig oder festkochend falls Standard
2026-04-15T09:09:04+0200,2026-04-15,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl universal Type 480,,1.89,,EUR,1.89,"1,89€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-04-15T09:09:04+0200,2026-04-15,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl universal Type 480,,0.75,,EUR,0.75,"0,75€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-04-15T09:09:04+0200,2026-04-15,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl Universal Edelweiß,,1.59,,EUR,1.59,"1,59€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-04-15T09:09:04+0200,2026-04-15,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl universal Type 480,,1.79,,EUR,1.79,"1,79€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-04-15T09:09:04+0200,2026-04-15,MPreis,Mehl,Weizenmehl universal,Eigenmarke,Weizenmehl Type 480 universal 1 kg,,1.69,,EUR,1.69,"1,69€ /kg",1kg,1,kg,FALSE,,,,,mpreis,https://www.mpreis.at/search/Weizenmehl%20universal,,1kg bevorzugt
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Bergbauern Vollmilch länger frisch 3,5% 1,0 Liter (Einweg)",,1.59,,EUR,1.59,"1,59€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch länger frisch 3,5% (Einweg)",,1.39,,EUR,1.39,"1,39€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Bergbauern Vollmilch länger frisch 3,5% 0,5 Liter (Einweg)",,1.19,,EUR,2.38,"2,38€ /l",500ml,500,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Bio Tiroler Vollmilch 3,6% (Einweg)",,1.99,,EUR,1.99,"1,99€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Formil H-Vollmilch 3,5% 1,0 Liter",,1.69,,EUR,1.69,"1,69€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Schokokekse Vollmilch,,1.99,,EUR,15.92,"15,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Choco Vollmilch,,1.89,,EUR,15.12,"15,12€ /kg",125g,125,g,FALSE,,,,Bei 2 Stk. je,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Bio Schoko Reiswaffeln Vollmilch,,2.49,,EUR,24.9,"24,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Formil haltbare Vollmilch 3,5% 0,5 Liter",,0.9,,EUR,1.8,"1,80€ /l",500ml,500,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Schoko-Röllchen Vollmilch,,1.99,,EUR,15.92,"15,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Messino Vollmilch,,3.39,,EUR,27.12,"27,12€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Schokowaffeln Vollmilch,,2.49,,EUR,14.23,"14,23€ /kg",175g,175,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch länger frisch 3,5% 1,0 Liter (Einweg)",,1.79,,EUR,1.79,"1,79€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Choco Caramel Vollmilch Gebäck,,2.39,,EUR,9.56,"9,56€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Schokolade Alpenvollmilch,,0.89,,EUR,8.9,"8,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch 3,5% (Einweg)",,1.79,,EUR,1.79,"1,79€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Bio Schoko Reiswaffeln Cocos-Vollmilch,,2.39,,EUR,23.9,"23,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Bio Hafercookies Vollmilch,,2.99,,EUR,14.95,"14,95€ /kg",200g,200,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch Karamell Meersalz,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Glasur Vollmilch,,2.99,,EUR,14.95,"14,95€ /kg",200g,200,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Kekse Ohne Gleichen Vollmilch,,3.99,,EUR,31.92,"31,92€ /kg",125g,125,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Schokolade Alpenvollmilch-Haselnuss,,0.89,,EUR,8.9,"8,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch Brezel Toffee,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Alpenvollmilch,,1.99,,EUR,19.9,"19,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Bio Wiesenmilch Vollmilch länger frisch 3,5% (Einweg)",,1.99,,EUR,1.99,"1,99€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Raspelschokolade Vollmilch,,2.79,,EUR,27.9,"27,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilchschokolade 32%,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Kuvertüre Vollmilch,,2.99,,EUR,14.95,"14,95€ /kg",200g,200,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch länger frisch 3,5% (Einweg)",,1.75,,EUR,1.75,"1,75€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Alpenvollmilch,,1.99,,EUR,17.01,"17,01€ /kg",117g,117,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Bio Vollmilch länger frisch 3,5% (Einweg)",,1.79,,EUR,1.79,"1,79€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch Haselnuss,,1.99,,EUR,17.01,"17,01€ /kg",117g,117,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch Reis Crisp Karamell,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilch-Nuss,,1.99,,EUR,19.9,"19,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Confiserie-Tafelschokolade Vollmilch,,2.99,,EUR,37.38,"37,38€ /kg",80g,80,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch länger frisch 3,5% 0,5 Liter (Einweg)",,1.25,,EUR,2.5,"2,50€ /l",500ml,500,ml,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Tony´s Vollmilch Schokolade,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Tony´s Vollmilch Pekan Karamell Crunch,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Alpenkugel-Beutel Vollmilch,,5.99,,EUR,66.56,"66,56€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Ländle frische Vollmilch 3,5% 1,0 Liter (Einweg)",,1.69,,EUR,1.69,"1,69€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Tony´s Vollmilch Karamell Meersalz,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Tony´s Vollmilch Greatest Bits,,2.49,,EUR,27.67,"27,67€ /kg",90g,90,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Vollmilchschokolade Nougat,,4.99,,EUR,27.72,"27,72€ /kg",180g,180,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Bio Cocos Riegel Vollmilch,,1,,EUR,25,"25,00€ /kg",40g,40,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,"Vollmilch 3,6% (Einweg)",,1.29,,EUR,1.29,"1,29€ /l",1l,1,l,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Bio Dinkel Knusper Taler Vollmilch,,3.99,,EUR,39.9,"39,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Bio Vollmilch Schokolade Ganze Nuss,,2.59,,EUR,25.9,"25,90€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:08+0200,2026-04-15,MPreis,Milch,Vollmilch,Eigenmarke,Bio Schokolade Vollmilch,,2.35,,EUR,23.5,"23,50€ /kg",100g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Vollmilch,,3.5 Prozent oder aehnlich
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti al Bronzo,,1.59,,EUR,3.18,"3,18€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Penne Rigate al Bronzo,,1.59,,EUR,3.18,"3,18€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Fusilli al Bronzo,,1.59,,EUR,3.18,"3,18€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Bolognese XXL,,3.29,,EUR,7.15,"7,15€ /kg",460g,460,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Carbonara XXL,,3.69,,EUR,8.02,"8,02€ /kg",460g,460,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghettini Nr. 3,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Nr. 5,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Familie Spaghetti,,2.99,,EUR,2.99,"2,99€ /kg",1kg,1,kg,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Hörnchen Glatt,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Collezione Lasagne-Blätter,,1.79,,EUR,7.16,"7,16€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Collezione Tagliatelle,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Nr. 12,,2.39,,EUR,4.78,"4,78€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Familie Hörnchen,,2.99,,EUR,2.99,"2,99€ /kg",1kg,1,kg,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Premium Lasagne gelb,,1.59,,EUR,6.36,"6,36€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Penne Rigate Nr. 73,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Girandole Nr. 34,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Bavette Nr. 13,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Rigatoni #89,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Familie Dralli,,2.99,,EUR,2.99,"2,99€ /kg",1kg,1,kg,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Mezzi Rigatoni #51,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Piccolini Farfalle,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Piccolini Penne Rigate,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Mie Eiernudeln,,2.39,,EUR,9.56,"9,56€ /kg",250g,250,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Fusilli Nr. 98,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Linguine,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Piccolini Mini Pipe Rigate,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti Nr. 5 Großpackung,,3.19,,EUR,3.19,"3,19€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Dralli,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Hohlnudeln,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Spaghetti,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Bandnudeln,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Spaghetti,,1.35,,EUR,1.35,"1,35€ /kg",1000g,100,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Fleckerl,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Mafaldine n°2,,2.39,,EUR,4.78,"4,78€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Farfalle Collezione,,2.49,,EUR,4.98,"4,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Goldmarke Suppennudeln,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,TRUE,,,multi_buy,Ab 2 Stk. je,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
2026-04-15T09:09:12+0200,2026-04-15,MPreis,Nudeln,Spaghetti,Eigenmarke,Capellini Nr.1,,1.99,,EUR,3.98,"3,98€ /kg",500g,500,g,FALSE,,,,,mpreis,https://www.mpreis.at/search/Spaghetti,,500 g Standardpackung
